Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-04-21,134.73,136.55,133.36,136.14,8128290.0,146.49,11.64,169.77,123.21,3.19,0.11,3.3,3.3,4.33,10.12,128.05,144.86,144.86,0.05,1,0.2,11.31,135.98,135.98,-0.8,-38.8,138.87,138.07,-11.74,0.13,6.47,135.78,9.64,4.94,135.74,138.6,
2025-04-22,136.745,139.1,136.49,138.74,7727962.0,145.72,11.48,168.68,122.76,2.61,2.96,0.35,2.96,3.66,10.03,128.89,144.86,144.86,0.05,1,1.04,46.12,136.14,136.14,0.07,3.89,137.04,137.11,-11.41,1.27,3.8,137.52,9.26,7.87,135.74,138.74,
2025-04-23,142.58,143.88,139.78,140.46,9073488.0,145.08,11.31,167.7,122.46,4.1,5.14,1.04,5.14,4.13,9.79,129.69,144.86,144.86,0.05,1,2.16,65.16,136.29,136.29,1.15,49.04,135.24,136.4,-10.64,1.08,1.11,138.09,6.47,8.12,136.14,140.46,
2025-04-24,142.78,147.82,141.99,147.21,8810602.0,144.64,10.99,166.62,122.66,5.83,7.36,1.53,7.36,4.24,9.46,130.45,144.86,147.82,0.1,1,4.23,76.71,137.9,137.9,2.54,68.53,134.76,137.3,-8.02,3.72,0.83,142.17,3.4,6.53,136.14,147.21,
2025-04-25,146.08,149.2,146.08,148.56,5145633.0,144.27,10.67,165.61,122.93,3.12,1.99,1.13,3.12,4.38,8.98,132.19,144.86,149.2,0.15,1,4.05,76.13,141.36,141.36,3.33,73.29,135.56,138.89,-5.43,5.98,2.29,146.14,0.82,4.03,138.74,148.56,
2025-04-28,148.18,149.3,145.4398,147.62,5743480.0,143.9,10.37,164.64,123.16,3.86,0.74,3.12,3.86,4.49,8.35,134.74,144.86,149.3,0.2,1,0.2,11.59,147.59,147.59,2.59,68.86,139.35,141.93,-2.74,7.9,5.35,148.79,0.56,2.25,140.46,148.56,
2025-04-29,146.66,148.26,145.52,146.88,6691951.0,143.37,9.83,163.03,123.71,2.74,0.64,2.1,2.74,4.44,7.48,137.65,144.86,149.3,0.2,1,-0.84,-40.03,148.53,148.53,1.32,52.96,143.5,144.82,-0.88,7.14,7.21,149.66,2.49,1.69,146.88,148.56,
2025-04-30,145.195,148.85,143.88,148.46,10771867.0,142.9,9.27,161.44,124.36,4.97,1.97,3.0,4.97,4.41,6.62,139.98,144.86,149.3,0.2,1,0.42,22.78,147.23,147.23,0.08,4.69,147.58,147.66,0.85,6.28,8.15,150.5,5.5,2.81,146.88,148.56,
2025-05-01,138.785,138.96,134.87,135.21,22836553.0,141.98,8.8,159.58,124.38,4.09,9.5,13.59,13.59,5.66,5.91,134.87,149.3,134.87,0.05,0,-5.84,-80.28,149.35,149.35,-2.59,-68.86,150.52,147.93,-1.05,1.69,6.1,144.7,7.71,4.78,135.21,148.46,
2025-05-02,137.85,141.41,137.29,139.81,13185574.0,141.25,8.15,157.55,124.95,4.12,6.2,2.08,6.2,6.27,5.4,134.87,148.58,134.87,0.05,0,-4.32,-76.98,145.48,145.48,-2.73,-69.88,149.05,146.32,-2.45,-1.57,2.84,141.54,8.35,6.54,135.21,148.46,
2025-05-05,138.3,140.77,138.29,139.44,7165260.0,140.72,7.8,156.32,125.12,2.48,0.96,1.52,2.48,6.0,5.04,134.87,147.89,134.87,0.05,0,2.12,64.69,136.04,136.04,-2.35,-66.98,146.67,144.31,-3.6,-4.45,-1.43,138.57,6.27,6.83,135.21,148.46,
2025-05-06,137.82,140.8,137.46,139.9,6957862.0,140.17,7.32,154.81,125.53,3.34,1.36,1.98,3.34,6.12,4.9,134.87,147.24,134.87,0.05,0,0.05,2.58,139.67,139.67,-1.29,-52.2,143.14,141.85,-4.48,-3.43,-4.15,137.57,2.58,5.51,135.21,139.9,
