Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-04-21,92.29,92.325,88.95,89.79,1448385.0,92.87,3.15,99.17,86.57,3.38,0.24,3.62,3.62,2.26,3.64,86.86,92.74,94.22,0.1,1,-1.29,-52.32,92.87,92.87,-0.61,-31.17,93.22,92.62,-0.36,0.11,3.14,91.72,3.25,0.32,89.79,92.57,
2025-04-22,90.91,93.37,90.48,92.95,1378986.0,92.77,3.11,98.99,86.55,2.89,3.58,0.69,3.58,2.52,3.68,87.6,92.74,94.22,0.1,1,0.19,10.76,91.58,91.58,-0.16,-9.15,92.35,92.19,-0.35,0.02,2.03,92.13,3.88,2.31,89.79,92.95,
2025-04-23,93.08,94.28,91.97,92.51,1108292.0,92.74,3.11,98.96,86.52,2.31,1.33,0.98,2.31,2.72,3.74,88.26,92.74,94.28,0.15,1,1.36,53.67,90.39,90.39,0.06,3.66,91.91,91.98,-0.35,-0.37,0.56,92.01,3.2,3.17,89.79,92.95,
2025-04-24,92.09,92.59,91.09,92.1,1828817.0,92.7,3.11,98.92,86.48,1.5,0.08,1.42,1.5,2.58,3.69,89.16,92.74,94.28,0.15,1,-0.43,-23.03,92.94,92.94,0.18,10.09,91.63,91.81,-0.43,-0.07,-0.45,91.94,1.95,2.93,89.79,92.95,
2025-04-25,91.46,91.81,89.83,90.68,1304308.0,92.63,3.13,98.89,86.37,1.98,0.29,2.27,2.27,2.66,3.58,89.83,94.28,89.83,0.05,0,-0.91,-42.46,92.68,92.68,0.09,5.31,91.42,91.51,-0.79,-0.44,-1.08,91.48,0.5,1.93,90.68,92.95,
2025-04-28,90.61,91.595,90.35,91.19,1182976.0,92.59,3.14,98.87,86.31,1.25,0.91,0.33,1.25,2.18,3.39,89.83,94.06,89.83,0.05,0,-0.46,-24.47,91.78,91.78,-0.54,-28.15,92.96,92.42,-0.51,-0.16,-0.88,91.3,-0.59,0.78,90.68,92.51,
2025-04-29,91.3,92.605,90.6901,92.39,1271499.0,92.53,3.13,98.79,86.27,1.91,1.42,0.5,1.91,1.85,3.1,89.83,93.85,89.83,0.05,0,0.85,40.53,90.57,90.57,-0.12,-6.56,92.0,91.89,-0.67,-0.24,-0.59,91.71,-1.1,-0.22,90.68,92.39,
2025-04-30,88.41,91.08,86.23,90.68,2833587.0,92.37,3.12,98.61,86.13,4.85,1.31,6.16,6.16,2.62,2.84,89.83,93.65,86.23,0.1,0,-0.26,-14.31,91.67,91.67,-0.11,-6.45,91.63,91.52,-1.06,-0.27,-0.33,91.45,-0.87,-0.74,90.68,92.39,
2025-05-01,90.13,90.62,89.17,89.67,1861642.0,92.12,3.07,98.26,85.98,1.45,0.06,1.51,1.51,2.62,2.66,89.83,92.91,86.23,0.1,0,-1.36,-53.67,92.27,92.27,-0.25,-14.2,91.43,91.18,-1.56,-1.05,-0.62,90.24,-0.5,-0.85,89.67,92.39,
2025-05-02,90.86,92.74,90.17,92.48,1596403.0,91.95,2.91,97.77,86.13,2.57,3.07,0.5,3.07,2.78,2.55,86.23,92.74,92.74,0.05,1,0.9,41.99,90.04,90.04,-0.01,-0.8,91.31,91.3,-1.26,-0.59,-0.65,91.0,-0.37,-0.66,89.67,92.48,
2025-05-05,91.92,92.9265,90.9,92.58,954662.0,91.85,2.84,97.53,86.17,2.03,0.45,1.58,2.03,2.94,2.51,86.56,92.74,92.93,0.1,1,1.45,55.5,90.12,90.12,0.22,12.3,91.12,91.34,-0.98,0.08,-0.44,91.72,-0.66,-0.52,89.67,92.58,
2025-05-06,92.4,93.51,91.54,93.0,1387516.0,91.72,2.7,97.12,86.32,1.97,0.93,1.04,1.97,2.95,2.53,87.2,92.74,93.51,0.15,1,0.26,14.57,92.43,92.43,0.75,37.05,90.17,90.93,-0.79,0.77,0.09,92.52,-0.7,-0.49,89.67,93.0,
