Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-05-07,82.97,83.23,82.14,82.71,8227253.0,83.81,4.0,91.81,75.81,1.09,0.45,0.64,1.09,2.49,3.14,75.5,84.22,75.5,0.05,0,0.53,27.7,81.86,81.86,-0.05,-2.92,82.87,82.82,-5.04,1.05,0.07,82.37,0.71,1.86,81.66,84.69,
2025-05-08,83.34,83.6,81.69,82.19,8759817.0,83.12,2.33,87.78,78.46,1.91,0.89,1.02,1.91,2.34,3.09,75.5,83.78,75.5,0.05,0,-0.3,-16.44,82.85,82.85,-0.4,-21.55,83.6,83.2,-4.51,1.55,0.52,82.37,0.07,0.99,81.66,82.78,
2025-05-09,82.41,82.67,80.2,80.3,8210711.0,82.8,2.14,87.08,78.52,2.47,0.48,1.99,2.47,2.27,3.04,75.5,83.6,75.5,0.05,0,-1.21,-50.31,82.94,82.94,-0.33,-18.31,82.59,82.26,-4.85,1.16,0.92,81.96,0.08,0.43,80.3,82.78,
2025-05-12,83.65,86.54,83.64,85.67,17241549.0,82.94,2.21,87.36,78.52,2.9,6.24,3.34,6.24,2.89,3.02,75.5,86.54,86.54,0.05,1,1.74,60.11,80.98,80.98,0.34,18.62,82.06,82.39,-3.72,1.32,1.3,82.97,0.52,0.28,80.3,85.67,
2025-05-13,85.87,87.14,85.1,86.88,11533703.0,83.22,2.25,87.72,78.72,2.04,1.47,0.57,2.04,2.75,3.01,76.05,86.54,87.14,0.1,1,3.29,73.09,80.99,80.99,1.18,49.77,81.19,82.37,-2.65,1.86,1.7,84.5,0.92,0.5,80.3,86.88,
2025-05-14,86.71,87.63,85.74,86.535,12741545.0,83.49,2.22,87.93,79.05,1.89,0.75,1.14,1.89,2.91,3.02,77.16,86.54,87.63,0.15,1,0.43,23.39,85.93,85.93,1.53,56.78,81.26,82.79,-1.62,3.23,2.46,86.16,1.24,0.91,80.3,86.88,
2025-05-15,86.54,87.78,85.82,87.26,13721889.0,83.44,2.1,87.64,79.24,1.96,1.25,0.72,1.96,2.92,3.04,78.73,86.54,87.78,0.2,1,0.19,10.76,86.7,86.7,1.48,55.93,82.37,83.85,-0.3,3.42,3.1,87.2,1.72,1.34,85.67,87.26,
2025-05-16,86.62,86.91,84.275,85.57,13109490.0,83.47,2.13,87.73,79.21,2.63,0.35,2.98,2.98,3.02,3.1,80.54,86.54,87.78,0.2,1,-0.48,-25.76,86.94,86.94,0.02,1.03,86.35,86.37,1.14,3.79,3.64,87.36,2.48,1.83,85.57,87.26,
2025-05-19,84.45,85.14,84.11,84.61,9568067.0,83.44,2.1,87.64,79.24,1.03,0.43,1.46,1.46,2.07,2.99,81.99,86.54,87.78,0.2,1,-1.33,-52.96,87.14,87.14,-0.55,-28.83,87.27,86.72,1.3,2.92,3.67,86.86,3.18,2.4,84.61,87.26,
2025-05-20,84.52,86.15,84.45,85.59,9310599.0,83.45,2.11,87.67,79.23,1.7,1.54,0.16,1.7,2.0,2.88,83.15,86.54,87.78,0.2,1,0.01,0.57,85.25,85.25,-0.45,-24.42,86.82,86.37,1.4,1.7,3.16,86.49,3.73,3.01,84.61,87.26,
2025-05-21,84.41,85.5082,82.51,82.98,10875431.0,83.42,2.11,87.64,79.2,3.0,0.08,3.08,3.08,2.24,2.77,82.51,87.78,82.51,0.05,0,-0.82,-39.18,85.21,85.21,-0.85,-40.5,86.91,86.06,1.12,-0.02,1.83,84.27,3.81,3.38,82.98,85.59,
2025-05-22,83.215,84.48,82.72,83.97,8440409.0,83.54,2.04,87.62,79.46,1.76,1.5,0.26,1.76,2.2,2.63,82.51,87.52,82.51,0.05,0,-0.81,-39.01,84.99,84.99,-0.48,-25.78,85.51,85.03,0.91,-0.39,0.48,83.59,3.16,3.37,82.98,85.59,
2025-05-23,82.58,84.825,82.57,84.4,7088243.0,83.66,2.0,87.66,79.66,2.26,0.86,1.4,2.26,2.05,2.47,82.51,87.27,82.51,0.05,0,0.71,35.37,83.07,83.07,-0.2,-11.53,84.72,84.51,0.78,-0.62,-0.69,83.52,1.8,2.83,82.98,85.59,
2025-05-27,85.43,87.09,85.22,87.01,10922300.0,83.91,2.0,87.91,79.91,1.87,2.69,0.82,2.69,2.3,2.46,82.51,87.09,87.09,0.05,1,1.52,56.66,83.61,83.61,0.43,23.07,83.94,84.36,1.12,0.0,-1.05,84.67,0.34,1.84,82.98,87.01,
2025-05-28,87.43,87.595,84.54,86.0,12328514.0,84.08,1.99,88.06,80.1,3.05,0.58,2.47,3.05,2.57,2.48,82.74,87.09,87.6,0.1,1,0.8,38.66,85.0,85.0,0.91,42.24,83.06,83.96,1.03,0.12,-1.05,85.53,-0.75,0.63,83.97,87.01,
2025-05-29,84.9,85.7007,83.699,84.05,10312548.0,84.13,1.98,88.09,80.17,2.0,0.3,2.3,2.3,2.41,2.49,83.23,87.09,87.6,0.1,1,-1.48,-55.95,87.17,87.17,0.18,9.98,84.73,84.91,1.12,0.34,-0.58,85.27,-1.13,-0.33,84.05,87.01,
