Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-05-02,148.25,150.552,147.495,149.81,1460429.0,146.48,4.61,155.7,137.26,3.06,3.94,0.88,3.94,3.74,3.82,140.69,147.21,150.55,0.2,1,1.34,53.37,146.5,146.5,1.15,48.99,144.52,145.67,0.27,2.34,3.21,148.6,1.93,-0.04,146.41,149.81,
2025-05-05,149.81,150.785,148.87,149.45,1345614.0,146.42,4.56,155.54,137.3,1.91,0.97,0.94,1.91,3.69,3.64,142.66,147.21,150.78,0.21,1,1.42,54.85,147.2,147.2,0.88,41.25,146.13,147.0,1.21,2.51,3.25,149.61,2.79,1.42,146.61,149.81,
2025-05-06,148.85,149.4,147.735,149.02,1291788.0,146.21,4.29,154.79,137.63,1.66,0.05,1.71,1.71,3.24,3.55,144.37,147.21,150.78,0.21,1,-0.39,-21.55,149.82,149.82,0.66,33.58,147.07,147.74,1.71,2.58,3.13,150.17,3.24,2.53,146.61,149.81,
2025-05-07,149.51,151.09,149.05,150.32,1610354.0,146.04,4.02,154.08,138.0,2.04,2.07,0.03,2.07,2.57,3.47,145.72,147.21,151.09,0.21,1,0.43,23.51,149.16,149.16,0.66,33.54,147.72,148.38,2.25,1.98,2.59,150.63,3.32,3.01,149.02,150.32,
2025-05-08,151.53,152.8,150.53,151.33,1295307.0,145.89,3.75,153.39,138.39,2.27,2.48,0.21,2.48,2.42,3.37,146.85,147.21,152.8,0.21,1,1.15,49.11,149.07,149.07,0.39,21.36,149.2,149.59,3.09,1.88,2.19,151.15,3.11,3.14,149.02,151.33,
2025-05-09,151.17,152.05,150.79,151.65,1120255.0,145.82,3.6,153.02,138.62,1.26,0.72,0.54,1.26,1.89,3.23,148.1,147.21,152.8,0.21,1,0.66,33.62,150.43,150.43,0.67,33.86,149.01,149.68,3.27,1.56,1.8,151.76,2.59,2.98,149.02,151.65,
2025-05-12,153.275,153.275,150.1,151.69,2435072.0,146.15,3.75,153.65,138.65,3.18,1.62,1.55,3.18,2.14,3.1,149.09,147.21,153.28,0.21,1,0.18,10.2,151.38,151.38,0.67,33.7,149.47,150.14,3.47,1.22,1.51,152.14,2.17,2.65,150.32,151.69,
2025-05-13,151.82,152.495,151.18,151.26,1456490.0,146.59,3.69,153.97,139.21,1.31,0.81,0.51,1.31,2.06,2.97,149.97,147.21,153.28,0.21,1,-0.19,-11.03,151.73,151.73,0.22,12.63,150.8,151.03,3.74,0.65,0.95,151.83,1.84,2.2,151.26,151.69,
2025-05-14,150.46,152.29,149.47,152.01,1823496.0,147.19,3.26,153.71,140.67,2.82,1.03,1.79,2.82,2.21,2.84,149.47,153.28,149.47,0.05,0,0.16,9.09,151.49,151.49,0.1,5.54,151.39,151.49,3.85,0.58,0.55,152.24,1.48,1.81,151.26,152.01,
2025-05-15,152.56,154.51,152.43,154.43,1549931.0,147.52,3.56,154.64,140.4,2.08,2.5,0.42,2.5,2.21,2.78,149.47,154.51,154.51,0.05,1,1.58,57.75,150.98,150.98,0.59,30.46,151.03,151.62,4.35,0.88,0.46,153.39,0.9,1.42,151.26,154.43,
2025-05-16,154.185,156.27,153.665,155.98,1415547.0,147.98,3.87,155.72,140.24,2.61,1.84,0.77,2.61,2.48,2.74,149.72,154.51,156.27,0.1,1,1.99,63.26,152.15,152.15,1.17,49.6,150.72,151.9,5.1,1.36,0.73,154.66,0.49,1.04,151.26,155.98,
2025-05-19,155.19,158.25,154.91,158.19,1628420.0,148.44,4.37,157.18,139.7,3.34,2.27,1.07,3.34,2.52,2.66,150.38,154.51,158.25,0.15,1,1.88,61.99,154.32,154.32,1.78,60.71,150.81,152.59,6.19,2.34,1.36,156.59,0.4,0.71,152.01,158.19,
2025-05-20,157.58,158.23,156.86,157.67,1466983.0,148.78,4.74,158.26,139.3,1.37,0.04,1.33,1.37,2.53,2.59,151.56,154.51,158.25,0.15,1,0.84,40.2,156.44,156.44,1.51,56.45,152.64,154.15,7.38,3.03,2.22,157.91,0.69,0.64,154.43,158.19,
2025-05-21,156.67,157.51,155.63,156.22,1217481.0,149.12,4.96,159.04,139.2,1.88,0.16,2.04,2.04,2.37,2.49,152.56,154.51,158.25,0.15,1,-0.99,-44.57,158.34,158.34,0.53,27.79,155.44,155.97,8.17,3.07,2.92,158.17,1.39,0.9,155.98,158.19,
2025-05-22,156.19,157.01,155.27,156.18,1034413.0,149.55,5.1,159.75,139.35,1.74,0.79,0.95,1.74,2.22,2.37,153.41,154.51,158.25,0.15,1,-0.75,-36.69,157.44,157.44,-0.16,-8.92,157.16,157.0,8.49,2.3,3.09,158.05,2.31,1.44,156.18,158.19,
2025-05-23,155.04,156.56,154.1666,156.09,1085447.0,150.0,5.16,160.32,139.68,2.39,0.38,2.01,2.39,2.18,2.29,154.14,154.51,158.25,0.15,1,-0.06,-3.72,156.23,156.23,-0.57,-29.64,158.01,157.44,8.44,1.06,2.51,157.41,3.04,2.1,156.09,157.67,
2025-05-27,157.5,159.25,156.876,158.97,1759811.0,150.74,5.06,160.86,140.62,2.37,3.16,0.79,3.16,2.14,2.26,154.17,154.51,159.25,0.2,1,1.39,54.37,155.68,155.68,0.25,13.87,156.53,156.78,8.14,-0.03,1.42,157.75,3.17,2.63,156.09,158.97,
2025-05-28,159.39,159.75,156.97,156.99,1483969.0,151.29,4.96,161.21,141.37,2.78,0.78,2.0,2.78,2.42,2.26,155.19,154.51,159.75,0.21,1,0.45,24.23,156.9,156.9,0.43,23.41,156.02,156.46,7.54,-0.95,0.08,157.29,2.55,2.74,156.09,158.97,
2025-05-29,157.05,157.9,156.21,157.42,1402412.0,151.86,4.81,161.48,142.24,1.69,0.91,0.78,1.69,2.35,2.29,156.15,154.51,159.75,0.21,1,-0.78,-37.78,158.57,158.57,0.34,18.68,156.45,156.79,7.19,-1.25,-1.12,157.19,1.4,2.28,156.09,158.97,
2025-05-30,157.81,158.81,156.95,157.91,1993759.0,152.4,4.68,161.76,143.04,1.86,1.39,0.47,1.86,2.38,2.31,156.21,154.51,159.75,0.21,1,0.46,24.7,156.98,156.98,0.21,11.8,157.06,157.27,7.2,-0.94,-1.72,157.72,-0.02,1.33,156.99,158.97,
2025-06-02,157.1,157.57,155.48,157.5,1417437.0,152.98,4.37,161.72,144.24,2.09,0.34,2.43,2.43,2.38,2.34,155.48,159.75,155.48,0.05,0,0.04,2.29,157.57,157.57,-0.2,-11.42,158.16,157.96,7.11,-0.43,-1.67,157.98,-1.23,0.2,156.99,157.91,
2025-06-03,157.08,158.36,156.48,158.25,1459485.0,153.54,4.08,161.7,145.38,1.88,0.86,1.02,1.88,2.13,2.33,155.48,159.54,155.48,0.05,0,0.17,9.65,157.72,157.72,0.26,14.57,157.09,157.35,6.64,-0.55,-1.37,158.2,-1.76,-0.82,157.42,158.25,
2025-06-04,157.95,159.74,157.52,159.33,1271111.0,154.06,3.96,161.98,146.14,2.22,1.49,0.73,2.22,2.02,2.32,155.48,159.74,159.74,0.05,1,0.91,42.46,157.44,157.44,0.42,22.59,157.25,157.67,6.81,-0.39,-0.89,158.69,-1.7,-1.44,157.5,159.33,
