Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-02-04,237.61,242.03,237.61,240.59,563587.0,,,,,4.42,3.38,1.04,4.42,5.74,,231.22,241.25,242.03,0.1,1,1.18,49.84,237.97,237.97,0.96,43.8,236.51,237.47,,,,239.31,,,238.22,240.59,
2025-02-05,241.82,242.39,240.05,240.09,405543.0,,,,,2.34,1.8,0.54,2.34,5.55,,232.3,241.25,242.39,0.15,1,0.72,35.75,239.06,239.06,0.43,23.32,238.47,238.9,,,,239.78,,,238.22,240.59,
2025-02-06,240.41,241.215,238.43,240.03,489977.0,,,,,2.78,1.12,1.66,2.78,5.19,,233.81,241.25,242.39,0.15,1,-0.28,-15.64,240.52,240.52,0.51,26.84,238.5,239.01,,,,240.53,,,238.65,240.59,
2025-02-07,240.98,241.445,239.06,240.42,321250.0,,,,,2.38,1.41,0.97,2.38,3.55,,235.1,241.25,242.39,0.15,1,0.17,9.37,240.01,240.01,0.3,16.59,239.36,239.66,,,,241.01,,,240.03,240.59,
2025-02-10,240.9,242.87,240.0503,242.34,333911.0,,,,,2.82,2.45,0.37,2.82,2.95,,236.19,241.25,242.87,0.2,1,1.15,49.11,239.78,239.78,0.38,20.96,239.93,240.31,,,,241.48,,,240.03,242.34,
2025-02-11,241.71,242.9999,239.66,241.57,248601.0,,,,,3.34,0.66,2.68,3.34,2.73,,237.53,241.25,243.0,0.21,1,0.58,29.9,240.87,240.87,0.53,27.79,239.84,240.36,,,,241.96,,,240.03,242.34,
2025-02-12,238.56,242.67,238.095,242.38,406806.0,,,,,4.57,1.1,3.47,4.57,3.18,4.12,238.1,243.0,238.1,0.05,0,0.02,1.15,242.08,242.08,0.58,30.33,240.18,240.76,,,,242.35,,,240.42,242.38,
2025-02-13,243.0,243.63,241.18,242.75,344379.0,,,,,2.45,1.25,1.2,2.45,3.11,4.11,238.1,243.63,243.63,0.05,1,0.59,30.54,241.64,241.64,0.47,25.17,240.95,241.42,,,,242.65,,,241.57,242.75,
2025-02-14,243.23,244.47,240.24,240.33,277689.0,,,,,4.23,1.72,2.51,4.23,3.48,4.11,238.38,243.63,244.47,0.1,1,-1.02,-45.71,242.84,242.84,-0.28,-15.85,242.44,242.16,,,,242.09,,,240.33,242.75,
2025-02-18,239.61,241.21,238.49,239.15,518629.0,,,,,2.72,0.88,1.84,2.72,3.46,4.12,238.49,244.47,238.49,0.05,0,-1.8,-60.95,242.54,242.54,-0.69,-34.57,242.61,241.93,,,,240.93,,,239.15,242.75,
2025-02-19,239.25,242.0,230.87,238.93,595494.0,,,,,11.13,2.85,8.28,11.13,5.02,4.22,238.49,244.17,230.87,0.1,0,-0.7,-34.99,240.17,240.17,-1.05,-46.4,242.81,241.76,,,,239.74,,,238.93,242.75,
2025-02-20,238.0,238.05,234.51,236.3,438837.0,,,,,3.54,0.88,4.42,4.42,4.99,4.2,238.49,242.84,230.87,0.1,0,-1.42,-54.94,239.55,239.55,-1.43,-55.03,242.35,240.92,,,,237.65,,,236.3,240.33,
2025-02-21,235.75,235.87,233.9,235.33,363116.0,,,,,1.97,0.43,2.4,2.4,4.98,4.15,238.49,241.64,230.87,0.1,0,-1.8,-60.95,238.65,238.65,-1.29,-52.11,240.58,239.29,,,,235.98,,,235.33,239.15,
2025-02-24,235.05,237.65,234.44,236.43,283274.0,,,,,3.21,2.32,0.89,3.21,4.78,4.07,238.49,240.56,230.87,0.1,0,0.07,3.72,235.95,235.95,-0.9,-42.11,239.04,238.13,,,,235.16,,,235.33,238.93,
2025-02-25,237.52,239.0699,236.21,236.8,567920.0,238.6,2.48,243.56,233.64,2.86,2.64,0.22,2.86,4.8,4.02,238.49,239.59,230.87,0.1,0,0.73,36.32,235.45,235.45,-0.41,-22.44,237.58,237.17,,,,235.12,,,235.33,236.8,
2025-02-26,236.19,238.81,235.58,236.34,396851.0,238.71,2.3,243.31,234.11,3.23,2.01,1.22,3.23,3.22,3.87,238.49,239.07,230.87,0.1,0,-0.04,-2.58,236.57,236.57,0.15,8.81,235.93,236.09,,,,235.44,,,235.33,236.8,
