Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-05-07,93.86,96.04,92.8807,95.79,5215633.0,86.85,7.67,102.19,71.51,3.16,2.09,1.07,3.16,2.96,3.77,89.53,95.2,96.04,0.15,1,0.72,35.56,93.98,93.98,0.7,35.15,92.72,93.42,4.59,0.98,-1.16,94.69,0.39,2.82,93.95,95.79,
2025-05-08,97.44,97.48,95.675,96.22,4575909.0,86.89,7.71,102.31,71.47,1.81,1.69,0.12,1.81,2.63,3.66,90.51,95.2,97.48,0.2,1,1.14,48.62,94.18,94.18,0.47,25.13,94.04,94.51,5.51,1.89,-0.38,95.84,-1.04,1.02,93.95,96.22,
2025-05-09,97.45,97.94,95.64,95.91,4367390.0,87.63,7.64,102.91,72.35,2.3,1.72,0.58,2.3,2.32,3.59,91.9,95.2,97.94,0.21,1,0.06,3.43,95.91,95.91,0.54,28.24,94.17,94.71,5.86,2.1,0.77,96.55,-1.22,-0.3,93.95,96.22,
2025-05-12,101.0,104.08,101.0,103.42,7927699.0,88.9,7.51,103.92,73.88,3.08,8.17,5.09,8.17,3.53,3.54,93.17,95.2,104.08,0.21,1,3.6,74.48,94.92,94.92,1.91,62.32,93.25,95.15,7.51,2.92,2.23,99.7,-0.43,-0.69,95.79,103.42,
2025-05-13,103.89,108.5,103.89,107.85,7063523.0,90.22,7.85,105.92,74.52,4.61,5.08,0.47,5.08,4.1,3.5,95.46,95.2,108.5,0.21,1,5.97,80.49,96.42,96.42,3.13,72.29,93.57,96.71,10.06,4.55,3.84,103.78,0.75,-0.2,95.91,107.85,
2025-05-14,109.5,111.75,109.5,111.02,7639089.0,91.76,8.01,107.78,75.74,2.25,3.9,1.65,3.9,4.25,3.49,98.2,95.2,111.75,0.21,1,3.8,75.26,103.63,103.63,4.15,76.46,94.58,98.73,12.76,6.9,5.71,108.51,2.19,0.91,95.91,111.02,
2025-05-15,108.95,111.505,108.5736,110.87,4488787.0,92.82,8.71,110.24,75.4,2.93,0.48,2.45,2.93,4.48,3.52,101.05,95.2,111.75,0.21,1,1.51,56.49,108.4,108.4,3.75,75.08,98.31,102.06,15.27,7.76,7.25,111.75,3.89,2.32,103.42,111.02,
2025-05-16,111.5,114.6,111.09,114.19,5466640.0,94.23,9.21,112.65,75.81,3.51,3.73,0.22,3.73,4.76,3.6,103.3,95.2,114.6,0.21,1,1.58,57.75,110.44,110.44,2.46,67.85,104.56,107.01,18.44,8.38,8.48,114.9,5.76,3.91,107.85,114.19,
2025-05-19,111.42,115.07,111.42,114.28,4594717.0,95.53,9.67,114.87,76.19,3.65,0.88,2.77,3.65,3.86,3.62,105.67,95.2,115.07,0.21,1,1.7,59.61,111.41,111.41,1.6,58.04,108.44,110.04,19.98,7.22,8.78,116.86,7.41,5.55,110.87,114.28,
2025-05-20,113.96,115.5,113.1901,114.23,4150630.0,96.69,10.11,116.91,76.47,2.31,1.22,1.09,2.31,3.3,3.63,107.64,95.2,115.5,0.21,1,0.02,1.15,114.21,114.21,0.98,44.51,110.95,111.94,20.6,5.33,8.0,117.36,8.66,7.03,110.87,114.28,
2025-05-21,113.54,116.13,111.56,111.93,5859850.0,97.75,10.27,118.29,77.21,4.57,1.9,2.67,4.57,3.44,3.61,109.29,95.2,116.13,0.21,1,-1.17,-49.6,114.65,114.65,0.22,12.19,112.67,112.88,20.21,1.77,5.5,115.33,9.07,8.0,111.93,114.28,
2025-05-22,112.3999,112.98,110.66,111.95,4013723.0,98.89,10.19,119.27,78.51,2.32,1.05,1.27,2.32,3.32,3.59,110.66,116.13,110.66,0.05,0,-1.14,-48.74,113.84,113.84,-0.68,-34.33,114.68,114.0,19.95,-0.03,2.48,113.85,8.09,8.18,111.93,114.28,
2025-05-23,109.67,112.685,108.81,112.11,3916881.0,99.98,10.08,120.14,79.82,3.88,0.73,3.14,3.88,3.35,3.56,110.66,115.86,108.81,0.1,0,0.09,5.14,111.91,111.91,-0.66,-33.5,114.22,113.56,18.54,-2.06,-0.73,112.83,5.53,7.26,111.93,114.23,
2025-05-27,114.48,115.0547,113.19,113.99,5512085.0,101.25,9.76,120.77,81.73,1.86,2.94,1.08,2.94,3.2,3.58,110.66,115.16,108.81,0.1,0,1.02,45.57,111.66,111.66,-0.03,-1.72,112.9,112.87,17.27,-2.94,-3.17,113.03,2.35,5.27,111.93,113.99,
2025-05-28,114.15,115.29,113.31,113.77,4618411.0,102.43,9.38,121.19,83.67,1.98,1.3,0.68,1.98,3.14,3.62,108.81,115.29,115.29,0.05,1,0.83,39.69,112.46,112.46,0.57,29.77,111.61,112.18,16.07,-3.88,-4.97,112.86,-0.84,2.48,111.95,113.99,
2025-05-29,115.19,115.46,111.3,113.63,14682692.0,103.41,9.22,121.85,84.97,4.16,1.69,2.47,4.16,3.06,3.68,109.13,115.29,115.46,0.1,1,-0.18,-10.2,113.98,113.98,0.5,26.66,112.09,112.59,15.24,-3.3,-5.4,113.21,-3.4,-0.36,112.11,113.99,
