Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-04-29,223.9,225.19,221.88,224.04,1182975.0,221.67,4.64,230.95,212.39,3.31,0.07,3.38,3.38,4.05,6.92,221.85,223.47,229.01,0.15,1,-0.48,-25.64,225.25,225.25,-0.07,-4.29,225.05,224.98,2.23,2.74,2.76,225.8,0.37,0.48,224.04,226.35,
2025-04-30,225.35,226.2,221.22,224.74,1464046.0,221.79,4.68,231.15,212.43,4.98,2.16,2.82,4.98,3.8,6.24,221.22,229.01,221.22,0.05,0,-0.26,-14.57,224.94,224.94,-0.42,-22.68,225.91,225.5,2.49,2.24,3.3,225.97,1.9,0.69,224.04,225.26,
2025-05-01,222.94,223.81,218.36,222.24,1088982.0,221.76,4.68,231.12,212.4,5.45,0.93,6.38,6.38,4.36,5.63,221.22,228.62,218.36,0.1,0,-0.9,-41.99,224.57,224.57,-0.6,-31.13,225.46,224.86,1.74,-0.02,2.2,224.03,3.03,1.54,222.24,225.26,
2025-05-02,225.48,225.705,221.94,224.81,745600.0,221.78,4.69,231.16,212.4,3.77,3.47,0.3,3.77,4.42,5.14,221.22,227.59,218.36,0.1,0,0.04,2.0,223.89,223.89,-0.27,-15.11,224.76,224.49,1.63,-0.6,0.93,223.87,3.33,2.44,222.24,224.81,
2025-05-05,224.84,226.22,221.93,224.3,752371.0,221.84,4.71,231.26,212.42,4.29,1.41,2.88,4.29,4.56,4.78,221.22,226.67,218.36,0.1,0,1.03,45.85,222.75,222.75,0.06,3.38,223.91,223.97,1.5,-0.99,-0.52,223.61,2.23,2.63,222.24,224.81,
2025-05-06,222.99,224.975,221.06,222.45,1171249.0,221.67,4.61,230.89,212.45,3.91,0.67,3.24,3.91,4.67,4.64,221.22,226.22,218.36,0.1,0,-1.18,-49.72,225.03,225.03,-0.25,-14.14,224.21,223.96,1.34,-0.4,-1.21,223.15,0.8,2.11,222.24,224.81,
2025-05-07,223.56,226.04,220.93,225.02,755566.0,221.64,4.58,230.8,212.48,5.11,3.59,1.52,5.11,4.69,4.6,218.36,226.04,226.04,0.05,1,0.36,19.8,223.56,223.56,0.32,17.74,223.12,223.44,1.49,-0.14,-1.36,223.76,-0.61,0.93,222.45,225.02,
2025-05-08,225.17,228.075,223.33,225.86,510104.0,221.57,4.5,230.57,212.57,4.74,3.05,1.69,4.74,4.36,4.56,218.74,226.04,228.08,0.1,1,1.71,59.61,222.74,222.74,0.28,15.75,223.92,224.21,2.2,0.7,-0.71,224.78,-1.34,-0.16,222.45,225.86,
2025-05-09,226.41,227.18,224.56,226.43,511900.0,221.77,4.61,230.99,212.55,2.62,1.32,1.3,2.62,4.13,4.5,219.67,226.04,228.08,0.1,1,0.71,35.18,225.06,225.06,0.77,37.49,223.28,224.05,2.49,1.15,0.16,225.68,-1.4,-0.91,222.45,226.43,
2025-05-12,230.0,233.27,228.81,233.1,706030.0,222.59,4.73,232.05,213.13,4.46,6.84,2.38,6.84,4.64,4.45,220.51,226.04,233.27,0.15,1,3.62,74.56,224.84,224.84,2.27,66.23,222.03,224.3,3.89,2.4,1.56,229.33,-0.8,-1.02,225.02,233.1,
