Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-04-21,120.44,121.0,115.87,117.17,763398.0,124.9,5.91,136.72,113.08,5.13,0.25,5.38,5.38,3.47,6.24,113.78,123.26,123.78,0.1,1,-2.03,-63.72,121.9,121.9,-0.97,-44.01,122.66,121.7,-4.08,0.17,4.33,119.79,3.77,-0.61,117.17,122.79,
2025-04-22,118.775,121.68,118.775,121.68,483499.0,124.66,5.92,136.5,112.82,2.91,4.51,1.61,4.51,3.62,6.3,114.78,123.26,123.78,0.1,1,0.22,12.13,119.82,119.82,-0.63,-32.09,122.08,121.45,-3.79,0.73,3.22,120.78,5.06,2.49,117.17,121.68,
2025-04-23,122.89,126.0109,122.175,122.79,432978.0,124.5,5.91,136.32,112.68,3.84,4.33,0.49,4.33,3.98,6.31,115.68,123.26,126.01,0.15,1,2.81,70.41,117.74,117.74,0.36,19.65,120.11,120.46,-3.75,0.15,1.48,121.31,4.43,4.04,117.17,122.79,
2025-04-24,121.92,124.72,121.54,123.92,631696.0,124.36,5.88,136.12,112.6,3.18,1.93,1.25,3.18,3.97,6.17,117.23,123.26,126.01,0.15,1,1.12,48.24,121.68,121.68,1.1,47.62,119.17,120.27,-3.14,0.94,0.46,122.18,3.1,4.08,117.17,123.92,
2025-04-25,123.88,123.975,121.8,122.96,353906.0,124.13,5.82,135.77,112.49,2.17,0.05,2.12,2.17,3.91,5.91,118.55,123.26,126.01,0.15,1,0.08,4.86,123.14,123.14,1.38,54.11,118.94,120.32,-2.76,1.03,0.01,122.71,1.38,3.04,121.68,123.92,
2025-04-28,123.58,124.755,122.29,123.6,487292.0,124.0,5.79,135.58,112.42,2.46,1.8,0.67,2.46,3.33,5.53,119.67,123.26,126.01,0.15,1,-0.16,-9.09,123.65,123.65,0.4,21.85,122.19,122.59,-1.42,2.33,0.93,123.76,0.23,1.82,122.79,123.92,
2025-04-29,122.55,124.24,121.42,123.97,568528.0,123.77,5.66,135.09,112.45,2.82,0.64,2.18,2.82,2.99,4.98,120.62,123.26,126.01,0.15,1,0.51,26.79,123.0,123.0,0.2,11.53,123.04,123.24,-1.0,2.14,1.7,124.51,0.04,0.83,122.96,123.97,
2025-04-30,121.87,123.555,119.57,123.34,1377157.0,123.51,5.52,134.55,112.47,3.99,0.41,4.4,4.4,3.01,4.42,119.57,126.01,119.57,0.05,0,-0.13,-7.41,123.77,123.77,-0.02,-0.86,123.59,123.57,-0.86,1.9,2.25,124.77,0.97,0.54,122.96,123.97,
2025-05-01,111.13,119.42,111.13,117.72,1549193.0,122.99,5.43,133.85,112.13,8.29,3.92,12.21,12.21,4.81,4.14,119.57,125.69,111.13,0.1,0,-3.12,-72.26,124.8,124.8,-1.07,-47.04,124.47,123.39,-1.96,-0.54,1.28,121.49,1.95,0.85,117.72,123.97,
2025-05-02,119.23,123.91,116.97,121.83,793105.0,122.61,5.14,132.89,112.33,6.94,6.19,0.75,6.94,5.77,4.04,119.57,124.23,111.13,0.1,0,-0.75,-37.05,121.72,121.72,-0.98,-44.39,124.05,123.07,-2.19,-1.19,0.25,121.01,2.26,1.46,117.72,123.97,
2025-05-05,121.19,122.65,121.14,121.49,524391.0,122.28,4.93,132.14,112.42,1.51,0.82,0.69,1.51,5.58,4.0,119.57,123.91,111.13,0.1,0,1.88,62.05,118.46,118.46,-0.65,-32.9,122.96,122.32,-2.5,-1.64,-0.96,120.65,1.31,1.64,117.72,123.34,
2025-05-06,120.74,122.24,119.835,120.34,657074.0,121.82,4.53,130.88,112.76,2.41,0.75,1.66,2.41,5.49,4.09,119.57,122.65,111.13,0.1,0,-0.74,-36.69,121.96,121.96,-0.22,-12.57,121.39,121.17,-3.01,-1.05,-1.58,120.2,0.15,1.24,117.72,121.83,
2025-05-07,121.08,122.39,120.66,120.96,768444.0,121.38,3.99,129.36,113.4,1.73,2.05,0.32,2.05,5.02,4.23,111.13,122.39,122.39,0.05,1,-0.27,-14.84,121.2,121.2,0.5,26.52,119.47,119.97,-3.32,-1.13,-2.04,120.07,-0.99,0.24,120.34,121.83,
2025-05-08,121.9,122.87,120.6,121.23,604656.0,120.9,3.15,127.2,114.6,2.27,1.91,0.36,2.27,3.04,4.19,111.69,122.39,122.87,0.1,1,0.44,23.99,120.4,120.4,-0.17,-9.82,121.52,121.34,-2.44,0.06,-1.5,120.38,-1.75,-0.71,120.34,121.49,
