Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-04-25,94.0,94.5,93.26,93.56,3040300.0,89.55,4.1,97.75,81.35,1.24,0.69,0.55,1.24,2.68,3.78,90.33,93.27,96.9,0.15,1,-0.93,-43.08,95.2,95.2,-0.71,-35.3,96.46,95.75,8.15,0.68,2.16,96.02,3.05,1.77,93.56,96.79,
2025-04-28,93.31,93.82,91.35,92.46,3048872.0,89.9,3.95,97.8,82.0,2.47,0.26,2.21,2.47,2.59,3.59,91.32,93.27,96.9,0.15,1,-0.67,-34.02,93.95,93.95,-1.05,-46.48,96.52,95.46,7.22,-1.01,0.75,94.49,3.03,2.53,92.46,95.43,
2025-04-29,93.09,93.48,91.77,93.33,2560797.0,90.31,3.74,97.79,82.83,1.71,1.02,0.69,1.71,2.38,3.32,91.35,93.27,96.9,0.15,1,-0.12,-6.56,93.23,93.23,-0.56,-29.03,94.83,94.27,6.22,-2.33,-0.95,93.21,2.21,2.55,92.46,93.81,
2025-04-30,93.5,94.495,92.02,93.69,3588589.0,90.75,3.44,97.63,83.87,2.48,1.17,1.31,2.48,2.26,3.1,91.77,93.27,96.9,0.15,1,0.61,31.59,92.54,92.54,-0.05,-2.69,93.46,93.42,5.45,-2.7,-2.33,92.67,0.7,1.87,92.46,93.69,
2025-05-01,93.16,93.16,89.34,90.55,5236553.0,90.99,3.2,97.39,84.59,3.82,0.53,4.35,4.35,2.45,2.93,89.34,96.9,89.34,0.05,0,-1.39,-54.27,93.91,93.91,-0.48,-25.59,93.68,93.2,4.35,-2.87,-3.28,91.41,-1.02,0.67,90.55,93.69,
2025-05-02,91.56,91.665,90.23,90.3,3770391.0,91.1,3.12,97.34,84.86,1.44,1.12,0.32,1.44,2.49,2.78,89.34,96.52,89.34,0.05,0,-1.69,-59.46,93.21,93.21,-0.71,-35.37,93.49,92.78,3.4,-2.82,-3.76,90.77,-2.41,-0.78,90.3,93.69,
2025-05-05,91.05,92.69,90.45,92.21,2617085.0,91.34,2.95,97.24,85.44,2.24,2.39,0.15,2.39,2.47,2.7,89.34,96.16,89.34,0.05,0,0.83,39.69,90.19,90.19,-0.56,-29.38,93.14,92.58,2.97,-2.48,-3.67,91.12,-3.37,-2.11,90.3,93.69,
2025-05-06,91.9,94.035,91.9,93.66,2948847.0,91.57,2.89,97.35,85.79,2.13,1.83,0.31,2.13,2.56,2.69,89.34,95.82,89.34,0.05,0,1.68,59.24,90.38,90.38,0.16,9.09,91.76,91.92,2.64,-1.71,-2.98,91.94,-3.86,-3.04,90.3,93.66,
2025-05-07,93.82,94.11,91.7,92.89,2187731.0,91.78,2.78,97.34,86.22,2.41,0.45,1.96,2.41,2.54,2.66,89.34,95.5,89.34,0.05,0,0.34,18.78,92.58,92.58,0.8,38.8,90.31,91.12,2.15,-1.25,-2.06,92.38,-3.71,-3.47,90.3,93.66,
2025-05-08,92.9,93.63,91.7258,91.97,2572454.0,91.85,2.76,97.37,86.33,1.9,0.74,1.16,1.9,2.05,2.59,89.34,95.19,89.34,0.05,0,-0.84,-40.2,93.68,93.68,0.4,21.9,91.4,91.8,2.16,-0.81,-1.22,92.23,-2.97,-3.41,91.97,93.66,
2025-05-09,91.61,92.5,91.13,91.66,2185232.0,91.74,2.71,97.16,86.32,1.37,0.53,0.84,1.37,2.04,2.53,89.34,94.9,89.34,0.05,0,-0.62,-31.59,92.79,92.79,-0.28,-15.59,93.04,92.76,2.15,-0.49,-0.59,92.2,-2.02,-2.9,91.66,93.66,
2025-05-12,90.5,91.39,87.04,89.49,5487442.0,91.62,2.74,97.1,86.14,4.35,0.27,4.62,4.62,2.49,2.48,89.34,94.62,87.04,0.1,0,-1.24,-51.12,92.28,92.28,-0.96,-43.74,93.85,92.89,1.44,-0.71,-0.3,91.5,-1.16,-2.11,89.49,92.89,
2025-05-13,89.05,89.935,86.69,86.85,4068543.0,91.41,2.9,97.21,85.61,3.25,0.45,2.8,3.25,2.71,2.44,89.34,93.86,86.69,0.15,0,-2.41,-67.42,91.74,91.74,-1.46,-55.52,93.48,92.03,-0.03,-2.19,-0.83,89.27,-0.45,-1.34,86.85,91.97,
2025-05-14,87.415,88.27,86.25,87.7,3927809.0,91.41,2.9,97.21,85.61,2.02,1.42,0.6,2.02,2.63,2.44,89.34,92.78,86.25,0.2,0,-0.89,-41.83,88.91,88.91,-1.34,-53.16,92.2,90.87,-1.21,-3.36,-1.9,87.63,-0.21,-0.81,86.85,91.66,
2025-05-15,87.7,93.008,87.5415,92.99,3890115.0,91.69,2.69,97.07,86.31,5.47,5.31,0.16,5.47,3.35,2.49,86.25,93.01,93.01,0.05,1,3.07,71.96,86.11,86.11,0.09,4.97,89.56,89.65,-1.25,-2.69,-2.56,88.89,-0.9,-0.68,86.85,92.99,
2025-05-16,92.57,93.76,92.11,93.55,2562948.0,91.95,2.53,97.01,86.89,1.65,0.77,0.88,1.65,3.4,2.57,86.59,93.01,93.76,0.1,1,2.92,71.13,88.49,88.49,1.43,54.96,87.26,88.69,-1.04,-1.01,-2.31,90.69,-2.05,-1.01,86.85,93.55,
2025-05-19,93.64,98.53,93.56,98.18,4711174.0,92.31,2.75,97.81,86.81,4.97,4.98,0.01,4.98,3.47,2.67,87.31,93.01,98.53,0.15,1,2.59,68.93,92.31,92.31,2.85,70.67,86.15,89.0,0.35,1.56,-0.93,94.23,-2.75,-1.64,87.7,98.18,
2025-05-20,99.71,102.69,98.75,102.2,6814273.0,92.79,3.35,99.49,86.09,3.94,4.51,0.57,4.51,3.73,2.76,88.99,93.01,102.69,0.2,1,4.33,76.98,93.65,93.65,3.42,73.7,88.09,91.51,3.02,4.27,1.46,98.77,-2.48,-2.08,92.99,102.2,
2025-05-21,101.26,102.1999,100.28,100.78,2967140.0,93.28,3.58,100.44,86.12,1.92,0.0,1.92,1.92,3.71,2.86,91.73,93.01,102.69,0.2,1,1.3,52.43,99.09,99.09,2.42,67.57,92.69,95.12,5.26,6.3,4.35,101.79,-1.01,-1.76,93.55,102.2,
2025-05-22,101.015,101.48,99.76,100.64,2963641.0,93.73,3.77,101.27,86.19,1.72,0.7,1.02,1.72,2.96,2.9,93.92,93.01,102.69,0.2,1,-0.78,-37.95,101.99,101.99,1.68,59.21,95.71,97.39,6.49,6.14,6.55,103.45,1.58,-0.48,98.18,102.2,
2025-05-23,100.88,101.9799,100.4672,101.39,2240386.0,94.07,4.07,102.21,85.93,1.51,1.34,0.17,1.51,2.93,2.92,95.67,93.01,102.69,0.2,1,0.31,16.96,100.63,100.63,0.49,25.92,99.67,100.15,7.86,4.84,7.26,103.84,4.6,1.59,100.64,102.2,
2025-05-27,101.385,101.5,99.68,100.98,3235618.0,94.28,4.29,102.86,85.7,1.82,0.11,1.71,1.82,2.3,2.91,97.07,93.01,102.69,0.2,1,0.17,9.65,100.83,100.83,-0.18,-10.37,101.56,101.38,8.18,2.92,6.3,103.05,6.83,3.92,100.64,101.39,
2025-05-28,100.82,100.82,97.55,97.77,3157004.0,94.32,4.32,102.96,85.68,3.27,0.16,3.43,3.43,2.08,2.91,97.55,102.69,97.55,0.05,0,-1.81,-61.08,101.86,101.86,-0.57,-29.6,101.45,100.88,7.13,0.64,4.04,101.14,7.48,5.79,97.77,101.39,
2025-05-29,97.65,98.04,96.1401,97.07,2419827.0,94.39,4.35,103.09,85.69,1.9,0.27,1.63,1.9,2.08,2.91,97.55,102.43,96.14,0.1,0,-1.95,-62.91,100.56,100.56,-1.08,-47.1,101.72,100.65,6.12,-1.74,0.92,98.69,6.44,6.46,97.07,101.39,
2025-05-30,96.83,98.155,96.52,97.25,5254701.0,94.52,4.38,103.28,85.76,1.64,1.09,0.55,1.64,2.06,2.88,97.55,101.8,96.14,0.1,0,-0.26,-14.57,97.62,97.62,-1.22,-50.64,101.33,100.11,5.12,-3.06,-2.04,97.17,4.01,5.69,97.07,100.98,
2025-06-02,97.3,98.19,96.36,97.17,4877964.0,94.67,4.41,103.49,85.85,1.83,0.94,0.89,1.83,2.12,2.83,97.55,101.23,96.14,0.1,0,0.05,2.86,97.11,97.11,-0.81,-39.15,99.68,98.86,3.99,-3.14,-3.97,96.7,0.75,3.71,97.07,97.77,
