Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-05-08,127.99,130.53,127.495,128.67,4748536.0,125.59,4.48,134.55,116.63,3.03,3.03,0.0,3.03,2.35,3.98,126.53,125.5,131.0,0.21,1,0.25,14.31,127.85,127.85,-0.42,-22.64,129.46,129.04,0.77,1.46,1.98,128.97,4.62,4.9,127.5,128.67,
2025-05-09,128.85,128.85,126.0308,128.67,4857755.0,125.52,4.43,134.38,116.66,2.82,0.18,2.64,2.82,2.19,3.78,126.03,131.0,126.03,0.05,0,0.58,30.33,127.69,127.69,0.07,3.83,128.18,128.25,0.63,0.72,0.88,128.81,3.35,4.4,127.5,128.67,
2025-05-12,129.89,130.8,127.39,130.56,4686395.0,126.05,4.2,134.45,117.65,3.41,2.13,1.28,3.41,2.49,3.5,126.03,130.8,130.8,0.05,1,0.94,43.38,128.35,128.35,0.6,30.84,127.52,128.11,1.08,0.75,0.34,129.3,1.89,3.34,127.5,130.56,
2025-05-13,131.0,132.045,130.46,130.72,4334673.0,126.59,3.88,134.35,118.83,1.58,1.48,0.1,1.58,2.45,3.2,126.27,130.8,132.04,0.1,1,1.03,45.71,128.96,128.96,0.83,39.79,127.56,128.39,1.7,0.93,0.42,129.81,0.78,2.17,128.67,130.72,
2025-05-14,131.49,131.8499,129.11,130.79,4843557.0,127.0,3.75,134.5,119.5,2.74,1.13,1.61,2.74,2.72,2.9,126.85,130.8,132.04,0.1,1,0.12,6.56,130.57,130.57,0.63,32.17,128.62,129.25,2.5,1.87,0.84,130.76,0.28,1.17,128.67,130.79,
2025-05-15,131.94,135.65,131.75,135.52,6772214.0,127.28,4.11,135.5,119.06,3.9,4.86,0.96,4.86,3.08,2.66,127.37,130.8,135.65,0.15,1,2.4,67.38,129.94,129.94,1.39,54.33,128.47,129.86,3.84,2.76,1.65,133.24,0.36,0.62,130.56,135.52,
2025-05-16,135.705,136.4,134.48,135.48,4776005.0,127.62,4.43,136.48,118.76,1.92,0.88,1.04,1.92,2.9,2.59,128.61,130.8,136.4,0.2,1,2.34,66.9,131.58,131.58,1.46,55.66,129.69,131.15,5.14,3.44,2.61,135.01,0.82,0.6,130.72,135.52,
2025-05-19,135.88,137.72,135.1883,137.2,5180765.0,127.98,4.83,137.64,118.32,2.53,2.24,0.29,2.53,2.73,2.59,130.17,130.8,137.72,0.21,1,0.84,40.03,135.23,135.23,1.76,60.47,130.41,132.18,6.31,3.81,3.51,136.73,1.66,1.01,130.79,137.2,
2025-05-20,136.39,137.745,135.885,137.18,4998572.0,128.3,5.16,138.62,117.98,1.86,0.55,1.31,1.86,2.78,2.6,131.76,130.8,137.74,0.21,1,0.85,40.36,135.77,135.77,1.45,55.33,132.34,133.79,7.47,3.63,4.08,137.92,2.66,1.7,135.48,137.2,
2025-05-21,138.5,138.82,134.8462,134.95,5514901.0,128.55,5.33,139.21,117.89,3.97,1.64,2.33,3.97,3.03,2.63,133.02,130.8,138.82,0.21,1,-1.12,-48.37,137.57,137.57,0.06,3.21,135.95,136.01,8.24,3.1,4.05,137.48,3.61,2.55,134.95,137.2,
2025-05-22,134.6,134.98,133.51,134.07,3790937.0,128.74,5.44,139.62,117.86,1.47,0.03,1.44,1.47,2.35,2.61,133.51,138.82,133.51,0.05,0,-1.55,-57.26,136.95,136.95,-0.51,-26.89,136.79,136.28,7.92,1.61,3.22,136.61,4.21,3.32,134.07,137.2,
2025-05-23,131.85,133.39,131.32,132.35,5510145.0,128.88,5.49,139.86,117.9,2.07,0.68,2.75,2.75,2.52,2.6,133.51,138.55,131.32,0.1,0,-1.3,-52.43,135.09,135.09,-1.28,-52.02,137.71,136.43,7.24,-0.23,1.6,134.78,4.18,3.76,132.35,137.18,
2025-05-27,134.49,134.9,132.15,134.19,5160835.0,129.2,5.56,140.32,118.08,2.75,2.55,0.2,2.75,2.56,2.63,133.51,137.83,131.32,0.1,0,0.06,3.43,133.48,133.48,-0.86,-40.63,136.26,135.41,6.16,-2.08,-0.47,133.59,3.29,3.65,132.35,134.95,
2025-05-28,134.64,135.0,130.9,132.85,5426329.0,129.97,4.57,139.11,120.83,4.1,0.81,3.29,4.1,3.01,2.68,133.51,137.18,130.9,0.15,0,0.25,14.04,132.88,132.88,-0.41,-22.2,134.5,134.09,4.85,-3.07,-2.39,132.75,1.57,2.86,132.35,134.19,
2025-05-29,132.12,135.09,131.9,134.8,3635315.0,130.55,4.2,138.95,122.15,3.19,2.24,0.95,3.19,2.85,2.73,133.51,136.24,130.9,0.15,0,0.31,16.96,133.64,133.64,0.2,11.09,133.26,133.46,4.41,-2.83,-3.56,132.93,-0.6,1.43,132.35,134.8,
