Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-05-13,191.57,192.48,190.21,190.31,471418.0,173.82,8.48,190.78,156.86,2.27,1.19,1.08,2.27,4.72,5.06,182.43,175.08,193.58,0.21,1,3.42,73.7,184.94,184.94,2.71,69.73,180.55,183.25,11.13,4.06,4.17,189.32,4.06,3.8,183.47,191.29,
2025-05-14,189.28,189.99,188.32,188.47,517542.0,174.88,8.59,192.06,157.7,1.67,0.32,1.99,1.99,4.67,4.93,184.77,175.08,193.58,0.21,1,-1.41,-54.65,191.43,191.43,1.45,55.37,184.74,186.19,12.69,5.2,4.51,190.5,4.2,4.05,183.47,191.29,
2025-05-15,188.06,190.19,187.47,189.56,528980.0,175.51,9.07,193.65,157.37,2.72,1.72,1.0,2.72,3.9,4.79,186.62,175.08,193.58,0.21,1,-0.38,-20.56,189.82,189.82,0.94,43.11,186.75,187.68,13.54,4.41,4.38,191.62,4.25,4.17,188.47,191.29,
2025-05-16,189.48,190.9,187.97,190.85,421473.0,176.47,9.39,195.25,157.69,2.93,1.34,1.59,2.93,4.0,4.72,187.47,175.08,193.58,0.21,1,1.19,49.96,188.44,188.44,-0.16,-9.26,190.42,190.26,14.82,3.69,4.16,192.08,4.52,4.3,188.47,190.85,
2025-05-19,187.5,191.14,187.5,189.93,490691.0,177.32,9.6,196.52,158.12,3.64,0.29,3.35,3.64,2.71,4.61,187.5,193.58,187.5,0.05,0,0.19,10.48,189.93,189.93,0.16,9.2,189.5,189.66,14.29,1.6,3.09,191.35,4.52,4.31,188.47,190.85,
2025-05-20,189.05,189.43,187.68,188.26,524538.0,178.06,9.71,197.48,158.64,1.75,0.5,2.25,2.25,2.71,4.45,187.5,193.28,187.5,0.05,0,-1.29,-52.32,190.98,190.98,-0.01,-0.29,189.42,189.42,13.67,0.13,1.74,190.24,4.21,4.26,188.26,190.85,
2025-05-21,185.39,185.405,179.72,181.16,986316.0,178.61,9.47,197.55,159.67,5.69,2.85,8.54,8.54,4.02,4.33,187.5,192.99,179.72,0.1,0,-4.39,-77.15,190.83,190.83,-1.94,-62.72,191.83,189.89,12.21,-2.61,-0.66,185.58,3.26,3.79,181.16,190.85,
2025-05-22,180.5,182.01,179.029,181.13,468920.0,179.29,8.98,197.25,161.33,2.98,0.85,2.13,2.98,4.07,4.19,187.5,191.66,179.03,0.15,0,-3.56,-74.33,187.08,187.08,-2.82,-70.48,191.91,189.09,10.58,-3.71,-2.92,183.06,1.72,2.87,181.13,189.93,
2025-05-23,178.28,180.2484,178.205,179.6,421433.0,179.92,8.39,196.7,163.14,2.04,0.88,2.92,2.92,4.07,4.06,187.5,189.77,178.2,0.2,0,-0.78,-37.95,181.41,181.41,-2.78,-70.21,189.57,186.8,8.02,-5.65,-5.32,180.5,-0.64,1.33,179.6,188.26,
2025-05-27,181.95,183.47,180.3,183.45,500399.0,180.83,7.39,195.61,166.05,3.17,3.87,0.7,3.87,4.11,3.96,187.5,187.46,178.2,0.2,0,1.16,49.24,180.23,180.23,-1.12,-48.19,184.96,183.84,6.12,-6.09,-6.82,179.97,-3.07,-0.62,179.6,183.45,
2025-05-28,183.89,184.46,180.35,180.7,419834.0,181.4,6.75,194.9,167.9,4.11,1.01,3.1,4.11,4.48,3.97,187.5,185.61,178.2,0.2,0,0.55,28.81,180.7,180.7,0.14,7.97,180.93,181.07,4.1,-6.48,-7.73,178.99,-5.42,-2.89,179.6,183.45,
2025-05-29,182.56,182.56,179.66,182.14,551602.0,182.0,6.06,194.12,169.88,2.9,1.86,1.04,2.9,3.36,3.97,187.5,184.46,178.2,0.2,0,-0.65,-33.22,182.75,182.75,0.31,17.33,180.78,181.09,3.72,-4.3,-7.0,179.67,-7.09,-4.9,179.6,183.45,
